LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Bradley,35.15351391,-84.85896295,Tennessee,106727.0,47011,31.1,29.8,32.5,%,Crude Prevalence,Arthritis
Campbell,36.40329703,-84.14920829,Tennessee,39583.0,47013,31.9,30.3,33.5,%,Crude Prevalence,Arthritis
Cannon,35.80795604,-86.06108251,Tennessee,14462.0,47015,30.4,28.9,31.8,%,Crude Prevalence,Arthritis
Carroll,35.97296395,-88.45053643,Tennessee,28020.0,47017,31.2,29.9,32.6,%,Crude Prevalence,Arthritis
Carter,36.29279269,-82.12676617,Tennessee,56351.0,47019,31.7,30.3,33.3,%,Crude Prevalence,Arthritis
Cheatham,36.26185899,-87.08634869,Tennessee,40439.0,47021,29.2,27.8,30.7,%,Crude Prevalence,Arthritis
Chester,35.42148749,-88.61309947,Tennessee,17276.0,47023,30.6,29.2,31.9,%,Crude Prevalence,Arthritis
Claiborne,36.4861808,-83.66106602,Tennessee,31756.0,47025,32.3,30.7,34.0,%,Crude Prevalence,Arthritis
Clay,36.5507229,-85.54311311,Tennessee,7717.0,47027,33.2,31.6,34.7,%,Crude Prevalence,Arthritis
Cocke,35.9253774,-83.12105486,Tennessee,35774.0,47029,32.1,30.6,33.5,%,Crude Prevalence,Arthritis
Coffee,35.49050649,-86.0754553,Tennessee,55700.0,47031,29.9,28.3,31.2,%,Crude Prevalence,Arthritis
Crockett,35.8136206,-89.13899461,Tennessee,14328.0,47033,31.6,30.4,32.8,%,Crude Prevalence,Arthritis
Cumberland,35.95089684,-84.99814094,Tennessee,59673.0,47035,31.2,29.8,32.9,%,Crude Prevalence,Arthritis
Davidson,36.1695308,-86.78482949,Tennessee,692587.0,47037,26.9,25.8,28.0,%,Crude Prevalence,Arthritis
Decatur,35.60310965,-88.10928165,Tennessee,11706.0,47039,30.7,29.2,32.1,%,Crude Prevalence,Arthritis
DeKalb,35.97948169,-85.83262781,Tennessee,20138.0,47041,30.8,29.4,32.2,%,Crude Prevalence,Arthritis
Dickson,36.14921812,-87.35640606,Tennessee,53446.0,47043,30.5,29.0,31.9,%,Crude Prevalence,Arthritis
Dyer,36.0590027,-89.41389153,Tennessee,37320.0,47045,31.1,29.6,32.4,%,Crude Prevalence,Arthritis
Fayette,35.19694664,-89.41414291,Tennessee,40507.0,47047,29.5,28.2,30.7,%,Crude Prevalence,Arthritis
Fentress,36.38048925,-84.93242305,Tennessee,18217.0,47049,32.1,30.5,33.6,%,Crude Prevalence,Arthritis
Franklin,35.15519439,-86.09249194,Tennessee,41890.0,47051,30.2,28.8,31.7,%,Crude Prevalence,Arthritis
Gibson,35.99679823,-88.93279094,Tennessee,49045.0,47053,30.4,29.2,31.6,%,Crude Prevalence,Arthritis
Giles,35.2018655,-87.03523143,Tennessee,29503.0,47055,30.2,28.9,31.6,%,Crude Prevalence,Arthritis
Grainger,36.27686353,-83.509779,Tennessee,23145.0,47057,31.5,30.0,32.9,%,Crude Prevalence,Arthritis
Greene,36.17540885,-82.84587627,Tennessee,69087.0,47059,30.5,29.1,31.9,%,Crude Prevalence,Arthritis
Grundy,35.38876294,-85.72192068,Tennessee,13346.0,47061,32.7,31.1,34.2,%,Crude Prevalence,Arthritis
Hamblen,36.21707267,-83.26618033,Tennessee,64569.0,47063,31.5,30.1,32.9,%,Crude Prevalence,Arthritis
Hamilton,35.18133498,-85.16453555,Tennessee,364286.0,47065,28.0,26.8,29.3,%,Crude Prevalence,Arthritis
Hancock,36.52422503,-83.22170343,Tennessee,6549.0,47067,33.1,31.5,34.7,%,Crude Prevalence,Arthritis
Hardeman,35.20673165,-88.99320282,Tennessee,25220.0,47069,31.8,30.7,32.9,%,Crude Prevalence,Arthritis
Hardin,35.19839374,-88.18427012,Tennessee,25776.0,47071,32.1,30.6,33.6,%,Crude Prevalence,Arthritis
Hawkins,36.44127695,-82.94569948,Tennessee,56530.0,47073,32.3,30.8,33.7,%,Crude Prevalence,Arthritis
Haywood,35.58311089,-89.28413484,Tennessee,17335.0,47075,31.9,30.8,33.0,%,Crude Prevalence,Arthritis
Henderson,35.65430883,-88.38815684,Tennessee,27847.0,47077,32.4,31.0,33.8,%,Crude Prevalence,Arthritis
Henry,36.33184001,-88.30118733,Tennessee,32358.0,47079,30.5,29.0,31.9,%,Crude Prevalence,Arthritis
Hickman,35.80378995,-87.47333788,Tennessee,25063.0,47081,30.8,29.4,32.1,%,Crude Prevalence,Arthritis
Houston,36.2862967,-87.7176983,Tennessee,8263.0,47083,31.9,30.4,33.3,%,Crude Prevalence,Arthritis
Humphreys,36.04127332,-87.77535407,Tennessee,18486.0,47085,30.1,28.7,31.5,%,Crude Prevalence,Arthritis
Jackson,36.35904471,-85.6740106,Tennessee,11758.0,47087,32.0,30.5,33.5,%,Crude Prevalence,Arthritis
Jefferson,36.0508534,-83.44638067,Tennessee,54012.0,47089,30.8,29.2,32.1,%,Crude Prevalence,Arthritis
Johnson,36.45558265,-81.85089063,Tennessee,17778.0,47091,32.5,31.1,34.0,%,Crude Prevalence,Arthritis
Knox,35.99293708,-83.93709229,Tennessee,465289.0,47093,27.5,26.1,28.9,%,Crude Prevalence,Arthritis
Lake,36.33525928,-89.49344224,Tennessee,7411.0,47095,32.0,30.8,33.2,%,Crude Prevalence,Arthritis
Lauderdale,35.76096006,-89.6313304,Tennessee,25825.0,47097,33.7,32.5,34.8,%,Crude Prevalence,Arthritis
Lawrence,35.21733122,-87.3957987,Tennessee,43734.0,47099,30.1,28.7,31.5,%,Crude Prevalence,Arthritis
Lewis,35.52712368,-87.49351607,Tennessee,12086.0,47101,31.8,30.1,33.2,%,Crude Prevalence,Arthritis
Lincoln,35.14046136,-86.58871754,Tennessee,34117.0,47103,29.9,28.5,31.2,%,Crude Prevalence,Arthritis
Loudon,35.73487427,-84.31098142,Tennessee,53054.0,47105,28.4,26.9,30.0,%,Crude Prevalence,Arthritis
McMinn,35.42505427,-84.61678131,Tennessee,53285.0,47107,30.6,29.1,32.0,%,Crude Prevalence,Arthritis
McNairy,35.17533548,-88.56354335,Tennessee,25832.0,47109,32.8,31.4,34.1,%,Crude Prevalence,Arthritis
Macon,36.53200162,-86.00758426,Tennessee,24265.0,47111,32.5,31.0,33.9,%,Crude Prevalence,Arthritis
Madison,35.60804464,-88.83862319,Tennessee,97605.0,47113,29.4,28.3,30.5,%,Crude Prevalence,Arthritis
Marion,35.12930354,-85.62261237,Tennessee,28575.0,47115,31.3,29.8,32.7,%,Crude Prevalence,Arthritis
Marshall,35.46778409,-86.76588128,Tennessee,33683.0,47117,30.5,29.2,31.8,%,Crude Prevalence,Arthritis
Maury,35.61777983,-87.07665337,Tennessee,94340.0,47119,28.2,26.9,29.5,%,Crude Prevalence,Arthritis
Meigs,35.51284264,-84.81234114,Tennessee,12306.0,47121,31.1,29.7,32.5,%,Crude Prevalence,Arthritis
Monroe,35.44313305,-84.25240061,Tennessee,46357.0,47123,32.7,31.4,34.2,%,Crude Prevalence,Arthritis
Montgomery,36.49670228,-87.38312934,Tennessee,205950.0,47125,30.0,28.8,31.1,%,Crude Prevalence,Arthritis
Moore,35.28523655,-86.35995583,Tennessee,6411.0,47127,29.6,28.1,31.1,%,Crude Prevalence,Arthritis
Morgan,36.13502205,-84.64900577,Tennessee,21579.0,47129,32.6,31.1,33.8,%,Crude Prevalence,Arthritis
Obion,36.35836348,-89.14826046,Tennessee,30267.0,47131,32.2,30.8,33.7,%,Crude Prevalence,Arthritis
Overton,36.34447893,-85.28769019,Tennessee,22068.0,47133,30.8,29.4,32.3,%,Crude Prevalence,Arthritis
Perry,35.64268858,-87.8591474,Tennessee,8064.0,47135,33.4,31.9,34.8,%,Crude Prevalence,Arthritis
Pickett,36.5582716,-85.07385942,Tennessee,5082.0,47137,31.3,29.9,32.8,%,Crude Prevalence,Arthritis
Polk,35.11993312,-84.52326266,Tennessee,16898.0,47139,32.1,30.6,33.5,%,Crude Prevalence,Arthritis
Putnam,36.14083252,-85.49623184,Tennessee,78843.0,47141,29.3,27.7,30.6,%,Crude Prevalence,Arthritis
Rhea,35.60939246,-84.92394092,Tennessee,33044.0,47143,32.0,30.4,33.6,%,Crude Prevalence,Arthritis
Roane,35.84834737,-84.52238106,Tennessee,53140.0,47145,30.0,28.5,31.3,%,Crude Prevalence,Arthritis
Robertson,36.52528936,-86.87063648,Tennessee,71012.0,47147,28.6,27.4,29.8,%,Crude Prevalence,Arthritis
Rutherford,35.843149,-86.41636678,Tennessee,324890.0,47149,27.8,26.6,29.0,%,Crude Prevalence,Arthritis
Scott,36.42879474,-84.50351864,Tennessee,22039.0,47151,32.7,31.2,34.3,%,Crude Prevalence,Arthritis
Sequatchie,35.37043937,-85.4099827,Tennessee,14876.0,47153,29.4,28.0,30.8,%,Crude Prevalence,Arthritis
Sevier,35.78457323,-83.52358328,Tennessee,97892.0,47155,31.0,29.5,32.5,%,Crude Prevalence,Arthritis
Shelby,35.18405863,-89.89536865,Tennessee,935764.0,47157,28.7,27.6,29.7,%,Crude Prevalence,Arthritis
Smith,36.25031523,-85.95660103,Tennessee,19942.0,47159,30.4,28.9,31.8,%,Crude Prevalence,Arthritis
Stewart,36.50171467,-87.83790647,Tennessee,13561.0,47161,29.3,27.8,30.7,%,Crude Prevalence,Arthritis
Sullivan,36.51293749,-82.30442254,Tennessee,157668.0,47163,29.3,27.9,30.8,%,Crude Prevalence,Arthritis
Sumner,36.46976889,-86.45987461,Tennessee,187149.0,47165,27.0,25.6,28.4,%,Crude Prevalence,Arthritis
Tipton,35.4968576,-89.75928815,Tennessee,61581.0,47167,30.7,29.4,31.9,%,Crude Prevalence,Arthritis
Trousdale,36.39201497,-86.15674747,Tennessee,11012.0,47169,30.0,28.7,31.3,%,Crude Prevalence,Arthritis
Unicoi,36.11092083,-82.43228672,Tennessee,17761.0,47171,31.2,29.7,32.6,%,Crude Prevalence,Arthritis
Union,36.28779901,-83.83741475,Tennessee,19688.0,47173,32.9,31.4,34.4,%,Crude Prevalence,Arthritis
Van Buren,35.69588592,-85.45199428,Tennessee,5765.0,47175,32.6,31.0,34.0,%,Crude Prevalence,Arthritis
Warren,35.67867413,-85.77840028,Tennessee,40878.0,47177,30.7,29.3,32.1,%,Crude Prevalence,Arthritis
Washington,36.29393913,-82.49753929,Tennessee,128607.0,47179,28.5,27.0,30.0,%,Crude Prevalence,Arthritis
Wayne,35.24007822,-87.78807284,Tennessee,16558.0,47181,32.9,31.6,34.2,%,Crude Prevalence,Arthritis
Weakley,36.2978994,-88.71784069,Tennessee,33415.0,47183,31.2,29.8,32.6,%,Crude Prevalence,Arthritis
White,35.92648768,-85.45549182,Tennessee,27107.0,47185,30.9,29.4,32.3,%,Crude Prevalence,Arthritis
Williamson,35.89431575,-86.89816665,Tennessee,231729.0,47187,23.9,22.6,25.3,%,Crude Prevalence,Arthritis
Wilson,36.15405666,-86.29704624,Tennessee,140625.0,47189,26.8,25.4,28.4,%,Crude Prevalence,Arthritis
Anderson,31.81311961,-95.65192983,Texas,58057.0,48001,24.1,23.1,25.1,%,Crude Prevalence,Arthritis
Andrews,32.30485552,-102.6376539,Texas,18128.0,48003,21.8,20.9,22.7,%,Crude Prevalence,Arthritis
Angelina,31.25476942,-94.61190824,Texas,87092.0,48005,25.6,24.6,26.5,%,Crude Prevalence,Arthritis
Aransas,28.13493492,-96.99773947,Texas,23792.0,48007,24.6,23.6,25.8,%,Crude Prevalence,Arthritis
Archer,33.61561864,-98.68772701,Texas,8786.0,48009,23.8,22.5,25.2,%,Crude Prevalence,Arthritis
Armstrong,34.96507426,-101.3574874,Texas,1892.0,48011,22.5,21.3,23.6,%,Crude Prevalence,Arthritis
Atascosa,28.89339184,-98.52730312,Texas,50310.0,48013,22.2,21.3,23.1,%,Crude Prevalence,Arthritis
Austin,29.88716302,-96.27815817,Texas,29989.0,48015,23.1,22.1,24.1,%,Crude Prevalence,Arthritis
Bailey,34.06860316,-102.8298267,Texas,7027.0,48017,22.6,21.6,23.6,%,Crude Prevalence,Arthritis
Bandera,29.74693364,-99.24623169,Texas,22824.0,48019,22.9,21.8,24.0,%,Crude Prevalence,Arthritis
Bastrop,30.10373131,-97.31203865,Texas,86976.0,48021,21.8,20.9,22.6,%,Crude Prevalence,Arthritis
Baylor,33.61640794,-99.21352901,Texas,3582.0,48023,23.6,22.4,24.8,%,Crude Prevalence,Arthritis
Bee,28.41732214,-97.74111903,Texas,32587.0,48025,23.2,22.4,24.1,%,Crude Prevalence,Arthritis
Bell,31.03760174,-97.4784392,Texas,355642.0,48027,23.8,22.9,24.7,%,Crude Prevalence,Arthritis
Bexar,29.44893779,-98.52011263,Texas,1986049.0,48029,22.8,21.9,23.7,%,Crude Prevalence,Arthritis
Blanco,30.26640707,-98.3999852,Texas,11702.0,48031,22.3,21.2,23.5,%,Crude Prevalence,Arthritis
Borden,32.74363984,-101.4316509,Texas,648.0,48033,20.5,19.5,21.7,%,Crude Prevalence,Arthritis
Bosque,31.90063017,-97.63447638,Texas,18691.0,48035,24.1,22.9,25.3,%,Crude Prevalence,Arthritis
Bowie,33.44629797,-94.4240289,Texas,94324.0,48037,25.3,24.3,26.3,%,Crude Prevalence,Arthritis
Brazoria,29.18975315,-95.44979552,Texas,370200.0,48039,21.5,20.6,22.4,%,Crude Prevalence,Arthritis
Brazos,30.66093973,-96.3023677,Texas,226758.0,48041,20.4,19.5,21.3,%,Crude Prevalence,Arthritis
Brewster,29.81168577,-103.2521858,Texas,9267.0,48043,21.7,20.6,22.9,%,Crude Prevalence,Arthritis
Briscoe,34.53026962,-101.2084947,Texas,1516.0,48045,24.6,23.5,25.6,%,Crude Prevalence,Arthritis
Brooks,27.03147892,-98.21857544,Texas,7114.0,48047,23.3,22.1,24.6,%,Crude Prevalence,Arthritis
Brown,31.77401181,-98.99883841,Texas,37924.0,48049,23.8,22.7,24.9,%,Crude Prevalence,Arthritis
Burleson,30.49188927,-96.62036278,Texas,18389.0,48051,23.1,22.1,24.1,%,Crude Prevalence,Arthritis
Burnet,30.78835758,-98.18250365,Texas,47542.0,48053,23.3,22.1,24.5,%,Crude Prevalence,Arthritis
Caldwell,29.83705443,-97.61984367,Texas,43247.0,48055,22.9,22.0,23.7,%,Crude Prevalence,Arthritis
Calhoun,28.49542746,-96.64220771,Texas,21561.0,48057,22.6,21.8,23.5,%,Crude Prevalence,Arthritis
Callahan,32.29760619,-99.37326312,Texas,13994.0,48059,24.7,23.4,25.9,%,Crude Prevalence,Arthritis
Cameron,26.12842068,-97.52636288,Texas,423908.0,48061,23.4,22.1,24.6,%,Crude Prevalence,Arthritis
Camp,32.97404943,-94.97911831,Texas,13033.0,48063,25.1,24.1,26.2,%,Crude Prevalence,Arthritis
Carson,35.40365929,-101.3542669,Texas,6005.0,48065,22.3,21.0,23.6,%,Crude Prevalence,Arthritis
Cass,33.07765477,-94.34335102,Texas,30119.0,48067,25.6,24.4,26.8,%,Crude Prevalence,Arthritis
Castro,34.530035,-102.261708,Texas,7665.0,48069,22.3,21.4,23.3,%,Crude Prevalence,Arthritis
Chambers,29.73806149,-94.60808888,Texas,42454.0,48071,23.1,22.1,24.2,%,Crude Prevalence,Arthritis
Cherokee,31.83744178,-95.16546708,Texas,52592.0,48073,25.7,24.6,26.7,%,Crude Prevalence,Arthritis
Childress,34.52932124,-100.2077678,Texas,7291.0,48075,24.4,23.4,25.4,%,Crude Prevalence,Arthritis
Clay,33.78553797,-98.20855431,Texas,10456.0,48077,23.7,22.5,25.0,%,Crude Prevalence,Arthritis
Cochran,33.60426094,-102.8285179,Texas,2836.0,48079,24.7,23.9,25.5,%,Crude Prevalence,Arthritis
Coke,31.88933528,-100.5295971,Texas,3370.0,48081,23.9,22.7,25.2,%,Crude Prevalence,Arthritis
Coleman,31.77339605,-99.4529702,Texas,8397.0,48083,25.0,23.9,26.2,%,Crude Prevalence,Arthritis
Collin,33.18821729,-96.57262788,Texas,1005146.0,48085,20.1,19.1,21.1,%,Crude Prevalence,Arthritis
Collingsworth,34.96489439,-100.2700105,Texas,2962.0,48087,24.5,23.4,25.6,%,Crude Prevalence,Arthritis
Colorado,29.62082167,-96.52623051,Texas,21217.0,48089,23.6,22.6,24.6,%,Crude Prevalence,Arthritis
Comal,29.80829871,-98.27868934,Texas,148373.0,48091,21.2,20.2,22.2,%,Crude Prevalence,Arthritis
Comanche,31.94854859,-98.55874941,Texas,13534.0,48093,23.6,22.4,24.7,%,Crude Prevalence,Arthritis
Concho,31.3268533,-99.86428528,Texas,4276.0,48095,22.2,21.3,23.2,%,Crude Prevalence,Arthritis
Cooke,33.63888334,-97.21313807,Texas,40574.0,48097,23.9,22.7,25.1,%,Crude Prevalence,Arthritis
Coryell,31.39078252,-97.79936379,Texas,74808.0,48099,24.6,23.7,25.5,%,Crude Prevalence,Arthritis
Cottle,34.07768077,-100.278811,Texas,1389.0,48101,26.8,25.7,27.7,%,Crude Prevalence,Arthritis
Crane,31.42866019,-102.5151391,Texas,4794.0,48103,21.2,20.3,22.0,%,Crude Prevalence,Arthritis
Crockett,30.72284655,-101.4121366,Texas,3499.0,48105,21.2,20.4,22.1,%,Crude Prevalence,Arthritis
Crosby,33.61431553,-101.3000364,Texas,5779.0,48107,24.4,23.4,25.3,%,Crude Prevalence,Arthritis
Culberson,31.4465652,-104.5178894,Texas,2204.0,48109,24.7,23.6,25.8,%,Crude Prevalence,Arthritis
Dallam,36.27789187,-102.6021107,Texas,7200.0,48111,23.2,22.2,24.1,%,Crude Prevalence,Arthritis
Dallas,32.76663123,-96.77783375,Texas,2637772.0,48113,21.0,20.2,21.7,%,Crude Prevalence,Arthritis
Dawson,32.74255572,-101.9477242,Texas,12619.0,48115,24.8,23.8,25.7,%,Crude Prevalence,Arthritis
Deaf Smith,34.96509804,-102.6052958,Texas,18760.0,48117,22.6,21.7,23.6,%,Crude Prevalence,Arthritis
Delta,33.38670993,-95.67225205,Texas,5349.0,48119,25.3,24.1,26.6,%,Crude Prevalence,Arthritis
Denton,33.20531511,-97.1165408,Texas,859064.0,48121,21.3,20.3,22.4,%,Crude Prevalence,Arthritis
DeWitt,29.08137244,-97.3568965,Texas,20187.0,48123,23.8,22.8,24.8,%,Crude Prevalence,Arthritis
Dickens,33.61616822,-100.7788855,Texas,2249.0,48125,24.3,23.3,25.2,%,Crude Prevalence,Arthritis
Dimmit,28.4227195,-99.75679135,Texas,10308.0,48127,23.7,22.4,25.1,%,Crude Prevalence,Arthritis
Donley,34.96519025,-100.8140172,Texas,3319.0,48129,24.6,23.4,25.8,%,Crude Prevalence,Arthritis
Duval,27.68140717,-98.50873281,Texas,11212.0,48131,22.6,21.5,23.8,%,Crude Prevalence,Arthritis
Eastland,32.32742638,-98.83255153,Texas,18322.0,48133,25.4,24.3,26.6,%,Crude Prevalence,Arthritis
Ector,31.86922937,-102.5430074,Texas,162124.0,48135,22.7,21.8,23.5,%,Crude Prevalence,Arthritis
Edwards,29.98267609,-100.3046547,Texas,1928.0,48137,22.5,21.6,23.4,%,Crude Prevalence,Arthritis
Ellis,32.34873564,-96.79498603,Texas,179436.0,48139,21.7,20.7,22.6,%,Crude Prevalence,Arthritis
El Paso,31.76871092,-106.2350071,Texas,840758.0,48141,21.8,20.8,22.9,%,Crude Prevalence,Arthritis
Erath,32.23609645,-98.21793394,Texas,42446.0,48143,24.5,23.4,25.9,%,Crude Prevalence,Arthritis
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,25.8,24.8,26.8,%,Crude Prevalence,Arthritis
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,24.5,23.3,25.6,%,Crude Prevalence,Arthritis
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,23.5,22.5,24.5,%,Crude Prevalence,Arthritis
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,23.0,22.0,24.0,%,Crude Prevalence,Arthritis
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,23.6,22.6,24.5,%,Crude Prevalence,Arthritis
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,24.3,23.1,25.4,%,Crude Prevalence,Arthritis
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,18.3,17.6,19.1,%,Crude Prevalence,Arthritis
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,23.1,21.9,24.3,%,Crude Prevalence,Arthritis
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,25.4,24.4,26.4,%,Crude Prevalence,Arthritis
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,22.3,21.3,23.3,%,Crude Prevalence,Arthritis
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,24.0,23.1,24.8,%,Crude Prevalence,Arthritis
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,23.0,22.0,23.9,%,Crude Prevalence,Arthritis
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,23.2,22.3,24.1,%,Crude Prevalence,Arthritis
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,22.4,21.3,23.7,%,Crude Prevalence,Arthritis
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,22.8,21.6,24.0,%,Crude Prevalence,Arthritis
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,23.0,22.0,24.0,%,Crude Prevalence,Arthritis
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,23.9,22.9,24.8,%,Crude Prevalence,Arthritis
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,25.1,24.1,26.1,%,Crude Prevalence,Arthritis
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,24.3,23.2,25.5,%,Crude Prevalence,Arthritis
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,24.8,23.8,25.8,%,Crude Prevalence,Arthritis
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,25.0,24.0,25.9,%,Crude Prevalence,Arthritis
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,22.7,21.8,23.7,%,Crude Prevalence,Arthritis
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,23.0,22.2,23.9,%,Crude Prevalence,Arthritis
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,27.3,26.4,28.2,%,Crude Prevalence,Arthritis
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,24.7,23.4,26.0,%,Crude Prevalence,Arthritis
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,24.3,23.2,25.3,%,Crude Prevalence,Arthritis
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,25.0,23.9,26.1,%,Crude Prevalence,Arthritis
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,23.8,22.6,24.9,%,Crude Prevalence,Arthritis
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,21.0,20.2,21.8,%,Crude Prevalence,Arthritis
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,25.4,24.3,26.5,%,Crude Prevalence,Arthritis
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,21.4,20.5,22.3,%,Crude Prevalence,Arthritis
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,24.3,23.2,25.3,%,Crude Prevalence,Arthritis
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,21.5,20.6,22.5,%,Crude Prevalence,Arthritis
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,23.6,22.6,24.6,%,Crude Prevalence,Arthritis
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,25.7,24.5,26.9,%,Crude Prevalence,Arthritis
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,20.4,19.2,21.5,%,Crude Prevalence,Arthritis
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,24.1,23.0,25.2,%,Crude Prevalence,Arthritis
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,23.3,22.4,24.3,%,Crude Prevalence,Arthritis
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,23.3,22.1,24.6,%,Crude Prevalence,Arthritis
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,24.9,23.8,26.1,%,Crude Prevalence,Arthritis
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,26.1,25.1,27.2,%,Crude Prevalence,Arthritis
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,23.4,22.6,24.3,%,Crude Prevalence,Arthritis
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,23.8,22.8,24.7,%,Crude Prevalence,Arthritis
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,24.9,23.7,26.1,%,Crude Prevalence,Arthritis
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,24.3,23.2,25.3,%,Crude Prevalence,Arthritis
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,22.4,21.6,23.2,%,Crude Prevalence,Arthritis
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,24.7,23.5,25.8,%,Crude Prevalence,Arthritis
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,23.0,21.9,24.0,%,Crude Prevalence,Arthritis
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,25.3,24.2,26.4,%,Crude Prevalence,Arthritis
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,21.5,20.5,22.5,%,Crude Prevalence,Arthritis
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,24.8,24.1,25.6,%,Crude Prevalence,Arthritis
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,22.1,20.9,23.3,%,Crude Prevalence,Arthritis
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,22.2,21.1,23.2,%,Crude Prevalence,Arthritis
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,24.4,23.3,25.6,%,Crude Prevalence,Arthritis
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,24.0,23.0,25.0,%,Crude Prevalence,Arthritis
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,22.6,21.7,23.6,%,Crude Prevalence,Arthritis
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,23.1,22.1,24.2,%,Crude Prevalence,Arthritis
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,20.8,19.7,21.9,%,Crude Prevalence,Arthritis
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,24.4,23.3,25.5,%,Crude Prevalence,Arthritis
Kent,33.18104136,-100.7780939,Texas,726.0,48263,22.4,21.3,23.5,%,Crude Prevalence,Arthritis
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,23.7,22.6,24.8,%,Crude Prevalence,Arthritis
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,24.1,22.9,25.3,%,Crude Prevalence,Arthritis
King,33.61643847,-100.2558057,Texas,277.0,48269,21.8,20.6,22.8,%,Crude Prevalence,Arthritis
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,24.2,23.3,25.2,%,Crude Prevalence,Arthritis
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,21.9,20.8,22.9,%,Crude Prevalence,Arthritis
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,23.2,22.2,24.2,%,Crude Prevalence,Arthritis
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,25.3,24.2,26.5,%,Crude Prevalence,Arthritis
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,24.5,23.4,25.5,%,Crude Prevalence,Arthritis
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,23.9,22.8,24.9,%,Crude Prevalence,Arthritis
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,20.9,19.8,22.0,%,Crude Prevalence,Arthritis
