LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,68.2,64.5,71.9,%,Crude Prevalence,Mammography - Use - Among
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,68.7,63.5,73.1,%,Crude Prevalence,Mammography - Use - Among
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,69.4,64.7,73.9,%,Crude Prevalence,Mammography - Use - Among
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,69.9,66.1,74.0,%,Crude Prevalence,Mammography - Use - Among
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,69.1,65.3,72.6,%,Crude Prevalence,Mammography - Use - Among
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,68.7,63.8,73.3,%,Crude Prevalence,Mammography - Use - Among
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,73.2,70.4,76.0,%,Crude Prevalence,Mammography - Use - Among
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,70.5,65.6,75.0,%,Crude Prevalence,Mammography - Use - Among
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,68.0,63.4,72.2,%,Crude Prevalence,Mammography - Use - Among
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,68.3,64.5,71.7,%,Crude Prevalence,Mammography - Use - Among
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,66.7,63.0,70.2,%,Crude Prevalence,Mammography - Use - Among
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,70.9,67.5,74.1,%,Crude Prevalence,Mammography - Use - Among
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,68.2,64.4,72.2,%,Crude Prevalence,Mammography - Use - Among
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,70.9,66.2,75.5,%,Crude Prevalence,Mammography - Use - Among
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,69.2,64.8,73.6,%,Crude Prevalence,Mammography - Use - Among
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,69.9,66.7,72.9,%,Crude Prevalence,Mammography - Use - Among
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,68.2,65.3,71.1,%,Crude Prevalence,Mammography - Use - Among
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,67.7,63.1,72.0,%,Crude Prevalence,Mammography - Use - Among
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,69.6,64.7,73.9,%,Crude Prevalence,Mammography - Use - Among
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,69.8,65.7,73.5,%,Crude Prevalence,Mammography - Use - Among
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,67.5,63.1,71.3,%,Crude Prevalence,Mammography - Use - Among
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,72.4,69.2,75.7,%,Crude Prevalence,Mammography - Use - Among
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,69.3,65.5,72.8,%,Crude Prevalence,Mammography - Use - Among
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,65.0,60.9,68.5,%,Crude Prevalence,Mammography - Use - Among
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,67.3,63.1,71.2,%,Crude Prevalence,Mammography - Use - Among
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,66.8,62.7,70.7,%,Crude Prevalence,Mammography - Use - Among
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,68.6,64.1,73.2,%,Crude Prevalence,Mammography - Use - Among
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,68.6,63.9,73.3,%,Crude Prevalence,Mammography - Use - Among
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,71.6,68.5,74.4,%,Crude Prevalence,Mammography - Use - Among
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,70.2,66.1,73.9,%,Crude Prevalence,Mammography - Use - Among
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,70.4,66.5,74.2,%,Crude Prevalence,Mammography - Use - Among
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,67.2,62.7,71.7,%,Crude Prevalence,Mammography - Use - Among
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,70.8,67.2,74.2,%,Crude Prevalence,Mammography - Use - Among
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,68.6,64.4,72.6,%,Crude Prevalence,Mammography - Use - Among
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,67.2,62.7,71.5,%,Crude Prevalence,Mammography - Use - Among
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,69.0,64.1,73.7,%,Crude Prevalence,Mammography - Use - Among
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,67.9,62.9,72.1,%,Crude Prevalence,Mammography - Use - Among
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,68.4,64.3,72.2,%,Crude Prevalence,Mammography - Use - Among
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,70.6,66.0,75.2,%,Crude Prevalence,Mammography - Use - Among
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,68.2,63.5,72.8,%,Crude Prevalence,Mammography - Use - Among
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,67.5,62.9,71.8,%,Crude Prevalence,Mammography - Use - Among
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,68.5,64.5,72.1,%,Crude Prevalence,Mammography - Use - Among
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,65.6,61.0,69.7,%,Crude Prevalence,Mammography - Use - Among
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,68.5,63.9,72.8,%,Crude Prevalence,Mammography - Use - Among
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,69.0,64.7,73.1,%,Crude Prevalence,Mammography - Use - Among
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,70.4,67.2,73.4,%,Crude Prevalence,Mammography - Use - Among
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,66.0,60.8,70.6,%,Crude Prevalence,Mammography - Use - Among
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,70.2,66.3,74.1,%,Crude Prevalence,Mammography - Use - Among
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,68.2,63.9,72.4,%,Crude Prevalence,Mammography - Use - Among
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,71.0,67.4,74.3,%,Crude Prevalence,Mammography - Use - Among
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,72.1,68.9,75.1,%,Crude Prevalence,Mammography - Use - Among
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,68.7,63.7,73.9,%,Crude Prevalence,Mammography - Use - Among
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,67.9,63.3,72.4,%,Crude Prevalence,Mammography - Use - Among
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,69.2,64.8,73.1,%,Crude Prevalence,Mammography - Use - Among
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,66.5,61.8,71.0,%,Crude Prevalence,Mammography - Use - Among
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,68.6,65.4,71.8,%,Crude Prevalence,Mammography - Use - Among
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,68.8,64.6,72.6,%,Crude Prevalence,Mammography - Use - Among
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,72.9,68.6,76.8,%,Crude Prevalence,Mammography - Use - Among
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,65.8,62.1,70.1,%,Crude Prevalence,Mammography - Use - Among
Kent,33.18104136,-100.7780939,Texas,726.0,48263,70.5,65.5,75.3,%,Crude Prevalence,Mammography - Use - Among
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,70.5,66.3,74.7,%,Crude Prevalence,Mammography - Use - Among
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,68.7,64.5,72.7,%,Crude Prevalence,Mammography - Use - Among
King,33.61643847,-100.2558057,Texas,277.0,48269,70.4,66.2,74.5,%,Crude Prevalence,Mammography - Use - Among
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,67.2,63.8,70.4,%,Crude Prevalence,Mammography - Use - Among
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,69.8,66.0,73.1,%,Crude Prevalence,Mammography - Use - Among
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,68.7,64.6,72.9,%,Crude Prevalence,Mammography - Use - Among
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,67.8,63.1,72.3,%,Crude Prevalence,Mammography - Use - Among
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,67.5,63.5,71.1,%,Crude Prevalence,Mammography - Use - Among
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,69.2,64.3,73.6,%,Crude Prevalence,Mammography - Use - Among
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,69.8,65.7,73.4,%,Crude Prevalence,Mammography - Use - Among
Lavaca,29.38393587,-96.9303279,Texas,20110.0,48285,69.5,65.8,73.3,%,Crude Prevalence,Mammography - Use - Among
Lee,30.31075395,-96.96564851,Texas,17144.0,48287,68.2,63.9,72.0,%,Crude Prevalence,Mammography - Use - Among
Leon,31.29617735,-95.99626989,Texas,17270.0,48289,67.0,62.1,71.6,%,Crude Prevalence,Mammography - Use - Among
Liberty,30.15142402,-94.81211365,Texas,86323.0,48291,67.2,62.7,71.1,%,Crude Prevalence,Mammography - Use - Among
Limestone,31.54546804,-96.58094306,Texas,23519.0,48293,68.2,64.0,71.9,%,Crude Prevalence,Mammography - Use - Among
Lipscomb,36.27778375,-100.2732972,Texas,3355.0,48295,69.0,64.7,73.5,%,Crude Prevalence,Mammography - Use - Among
Live Oak,28.35158858,-98.12510352,Texas,12166.0,48297,67.6,63.2,71.6,%,Crude Prevalence,Mammography - Use - Among
Llano,30.70585423,-98.68420395,Texas,21646.0,48299,68.8,63.6,73.5,%,Crude Prevalence,Mammography - Use - Among
Loving,31.84942375,-103.580234,Texas,152.0,48301,68.7,65.7,71.4,%,Crude Prevalence,Mammography - Use - Among
Lubbock,33.61008596,-101.8204789,Texas,307412.0,48303,70.9,66.6,74.6,%,Crude Prevalence,Mammography - Use - Among
Lynn,33.17657705,-101.8162849,Texas,5877.0,48305,67.3,63.7,70.9,%,Crude Prevalence,Mammography - Use - Among
McCulloch,31.19895275,-99.34750725,Texas,7987.0,48307,68.6,65.1,72.1,%,Crude Prevalence,Mammography - Use - Among
McLennan,31.55255453,-97.20217694,Texas,254607.0,48309,69.5,65.5,73.0,%,Crude Prevalence,Mammography - Use - Among
McMullen,28.35243805,-98.5684692,Texas,749.0,48311,71.3,67.6,74.5,%,Crude Prevalence,Mammography - Use - Among
Madison,30.96528528,-95.92771596,Texas,14422.0,48313,68.5,64.2,72.4,%,Crude Prevalence,Mammography - Use - Among
Marion,32.80006112,-94.35673869,Texas,9928.0,48315,68.2,63.8,72.4,%,Crude Prevalence,Mammography - Use - Among
Martin,32.30600051,-101.9513518,Texas,5753.0,48317,69.8,66.3,73.2,%,Crude Prevalence,Mammography - Use - Among
Mason,30.7177995,-99.22629725,Texas,4280.0,48319,69.6,65.3,73.5,%,Crude Prevalence,Mammography - Use - Among
Matagorda,28.85655344,-95.9797026,Texas,36552.0,48321,68.7,65.0,72.0,%,Crude Prevalence,Mammography - Use - Among
Maverick,28.74257137,-100.314735,Texas,58485.0,48323,68.5,63.2,73.3,%,Crude Prevalence,Mammography - Use - Among
Medina,29.35545757,-99.11042117,Texas,50921.0,48325,69.9,66.2,73.5,%,Crude Prevalence,Mammography - Use - Among
Menard,30.88989734,-99.82050419,Texas,2139.0,48327,69.5,65.9,73.2,%,Crude Prevalence,Mammography - Use - Among
Midland,31.86904128,-102.0315682,Texas,172578.0,48329,72.7,68.9,76.1,%,Crude Prevalence,Mammography - Use - Among
Milam,30.78658977,-96.97674478,Texas,25131.0,48331,67.1,63.0,71.0,%,Crude Prevalence,Mammography - Use - Among
Mills,31.49503632,-98.5954256,Texas,4921.0,48333,68.1,62.7,73.0,%,Crude Prevalence,Mammography - Use - Among
Mitchell,32.30623402,-100.9212135,Texas,8145.0,48335,69.0,65.4,72.4,%,Crude Prevalence,Mammography - Use - Among
Montague,33.67548136,-97.72442966,Texas,19596.0,48337,67.1,61.9,71.9,%,Crude Prevalence,Mammography - Use - Among
Montgomery,30.30022881,-95.50297096,Texas,590925.0,48339,71.3,66.8,75.2,%,Crude Prevalence,Mammography - Use - Among
Moore,35.83769236,-101.8930282,Texas,21485.0,48341,68.7,65.0,72.1,%,Crude Prevalence,Mammography - Use - Among
Morris,33.11333044,-94.73276523,Texas,12339.0,48343,70.4,66.5,74.1,%,Crude Prevalence,Mammography - Use - Among
Motley,34.07404443,-100.7796998,Texas,1234.0,48345,69.2,65.5,72.8,%,Crude Prevalence,Mammography - Use - Among
Nacogdoches,31.61624728,-94.61623008,Texas,65711.0,48347,64.0,59.8,67.9,%,Crude Prevalence,Mammography - Use - Among
Navarro,32.04724055,-96.47237541,Texas,49565.0,48349,68.8,64.7,72.6,%,Crude Prevalence,Mammography - Use - Among
Newton,30.78564529,-93.74533241,Texas,13746.0,48351,68.2,63.9,71.8,%,Crude Prevalence,Mammography - Use - Among
Nolan,32.3038712,-100.4060475,Texas,14751.0,48353,68.4,64.9,71.7,%,Crude Prevalence,Mammography - Use - Among
Nueces,27.72777918,-97.62134201,Texas,362265.0,48355,71.5,67.7,75.1,%,Crude Prevalence,Mammography - Use - Among
Ochiltree,36.27828274,-100.8158427,Texas,9947.0,48357,68.0,64.4,71.5,%,Crude Prevalence,Mammography - Use - Among
Oldham,35.40420827,-102.6027161,Texas,2131.0,48359,69.0,64.9,72.9,%,Crude Prevalence,Mammography - Use - Among
Orange,30.12044837,-93.89432443,Texas,83572.0,48361,69.2,64.5,73.4,%,Crude Prevalence,Mammography - Use - Among
Palo Pinto,32.75311943,-98.31316207,Texas,28875.0,48363,67.0,62.3,71.6,%,Crude Prevalence,Mammography - Use - Among
Panola,32.16212956,-94.30549725,Texas,23148.0,48365,68.4,63.4,72.7,%,Crude Prevalence,Mammography - Use - Among
Parker,32.77764592,-97.80501695,Texas,138371.0,48367,69.2,64.3,73.9,%,Crude Prevalence,Mammography - Use - Among
Parmer,34.52993921,-102.7844494,Texas,9864.0,48369,67.8,63.6,72.2,%,Crude Prevalence,Mammography - Use - Among
Pecos,30.78081688,-102.7235147,Texas,15673.0,48371,69.6,65.8,73.4,%,Crude Prevalence,Mammography - Use - Among
Polk,30.79323916,-94.82958874,Texas,50031.0,48373,67.5,62.6,71.8,%,Crude Prevalence,Mammography - Use - Among
Potter,35.40133773,-101.893964,Texas,119648.0,48375,67.7,63.9,71.1,%,Crude Prevalence,Mammography - Use - Among
Presidio,29.99998006,-104.2410557,Texas,6948.0,48377,65.4,59.8,71.2,%,Crude Prevalence,Mammography - Use - Among
Rains,32.87013714,-95.7934695,Texas,12159.0,48379,68.5,63.5,73.1,%,Crude Prevalence,Mammography - Use - Among
Randall,34.96585996,-101.8971322,Texas,136271.0,48381,70.1,65.4,74.0,%,Crude Prevalence,Mammography - Use - Among
Reagan,31.36607041,-101.5232659,Texas,3741.0,48383,69.9,65.8,73.3,%,Crude Prevalence,Mammography - Use - Among
Real,29.83197566,-99.82195597,Texas,3478.0,48385,67.4,63.4,71.2,%,Crude Prevalence,Mammography - Use - Among
Red River,33.62086234,-95.04957282,Texas,12175.0,48387,68.5,64.2,72.5,%,Crude Prevalence,Mammography - Use - Among
Reeves,31.32272272,-103.6928467,Texas,15695.0,48389,69.9,65.5,74.1,%,Crude Prevalence,Mammography - Use - Among
Refugio,28.3255419,-97.16047277,Texas,7032.0,48391,69.7,66.6,72.4,%,Crude Prevalence,Mammography - Use - Among
Roberts,35.83807454,-100.8131733,Texas,903.0,48393,70.1,66.1,73.8,%,Crude Prevalence,Mammography - Use - Among
Robertson,31.02699781,-96.51226541,Texas,17284.0,48395,69.9,65.9,73.6,%,Crude Prevalence,Mammography - Use - Among
Rockwall,32.89783906,-96.40779512,Texas,100657.0,48397,72.9,68.4,76.6,%,Crude Prevalence,Mammography - Use - Among
Runnels,31.83137202,-99.97622472,Texas,10234.0,48399,67.9,63.5,72.1,%,Crude Prevalence,Mammography - Use - Among
Rusk,32.10811923,-94.76202303,Texas,54450.0,48401,69.6,65.3,73.5,%,Crude Prevalence,Mammography - Use - Among
Sabine,31.34275839,-93.85307718,Texas,10589.0,48403,66.1,61.1,70.9,%,Crude Prevalence,Mammography - Use - Among
San Augustine,31.39417904,-94.16833683,Texas,8232.0,48405,68.1,63.7,72.3,%,Crude Prevalence,Mammography - Use - Among
San Jacinto,30.57947452,-95.16659446,Texas,28719.0,48407,67.4,62.7,71.7,%,Crude Prevalence,Mammography - Use - Among
San Patricio,28.00958249,-97.51882628,Texas,66893.0,48409,69.9,66.3,73.2,%,Crude Prevalence,Mammography - Use - Among
San Saba,31.1547293,-98.81773121,Texas,6054.0,48411,67.2,62.6,71.5,%,Crude Prevalence,Mammography - Use - Among
Schleicher,30.89740254,-100.5383843,Texas,2895.0,48413,70.2,66.7,73.4,%,Crude Prevalence,Mammography - Use - Among
Scurry,32.74613808,-100.9162664,Texas,16866.0,48415,68.5,64.0,72.7,%,Crude Prevalence,Mammography - Use - Among
Shackelford,32.73577357,-99.35408721,Texas,3253.0,48417,68.5,63.3,73.9,%,Crude Prevalence,Mammography - Use - Among
Shelby,31.79223757,-94.14578589,Texas,25418.0,48419,66.8,62.3,71.3,%,Crude Prevalence,Mammography - Use - Among
Sherman,36.27765456,-101.8933684,Texas,3079.0,48421,69.2,65.1,72.8,%,Crude Prevalence,Mammography - Use - Among
Smith,32.3755872,-95.26877699,Texas,230221.0,48423,70.9,66.8,74.6,%,Crude Prevalence,Mammography - Use - Among
Somervell,32.22234681,-97.77452933,Texas,9016.0,48425,68.2,63.8,72.2,%,Crude Prevalence,Mammography - Use - Among
Starr,26.56224114,-98.73826629,Texas,64525.0,48427,62.8,56.5,68.8,%,Crude Prevalence,Mammography - Use - Among
Stephens,32.73553079,-98.83631462,Texas,9433.0,48429,66.7,61.2,71.5,%,Crude Prevalence,Mammography - Use - Among
Sterling,31.82781912,-101.0500746,Texas,1311.0,48431,69.4,66.5,72.6,%,Crude Prevalence,Mammography - Use - Among
Stonewall,33.17906744,-100.2538401,Texas,1362.0,48433,68.8,65.0,72.2,%,Crude Prevalence,Mammography - Use - Among
Sutton,30.49839432,-100.5381046,Texas,3758.0,48435,71.6,67.6,75.3,%,Crude Prevalence,Mammography - Use - Among
Swisher,34.53028891,-101.7349174,Texas,7462.0,48437,66.0,62.4,69.8,%,Crude Prevalence,Mammography - Use - Among
Tarrant,32.77145061,-97.29105878,Texas,2084931.0,48439,70.5,67.1,73.5,%,Crude Prevalence,Mammography - Use - Among
Taylor,32.30175703,-99.88996827,Texas,137640.0,48441,69.9,65.8,73.8,%,Crude Prevalence,Mammography - Use - Among
Terrell,30.22487995,-102.0765231,Texas,823.0,48443,68.9,65.3,72.2,%,Crude Prevalence,Mammography - Use - Among
Terry,33.17399878,-102.3354694,Texas,12287.0,48445,65.5,61.3,69.2,%,Crude Prevalence,Mammography - Use - Among
Throckmorton,33.17741013,-99.21228102,Texas,1515.0,48447,68.8,64.8,72.5,%,Crude Prevalence,Mammography - Use - Among
Titus,33.21690922,-94.96654942,Texas,33033.0,48449,67.7,64.0,71.7,%,Crude Prevalence,Mammography - Use - Among
Tom Green,31.40470618,-100.4623716,Texas,118189.0,48451,69.1,65.0,72.6,%,Crude Prevalence,Mammography - Use - Among
Travis,30.33477149,-97.78186396,Texas,1248743.0,48453,75.6,72.6,78.4,%,Crude Prevalence,Mammography - Use - Among
Trinity,31.08835789,-95.13581943,Texas,14740.0,48455,66.4,61.1,70.7,%,Crude Prevalence,Mammography - Use - Among
Tyler,30.77069885,-94.37659868,Texas,21696.0,48457,68.0,63.0,72.6,%,Crude Prevalence,Mammography - Use - Among
Upshur,32.73670467,-94.94174166,Texas,41260.0,48459,69.1,64.2,73.6,%,Crude Prevalence,Mammography - Use - Among
Upton,31.36864267,-102.0428896,Texas,3671.0,48461,69.2,66.2,72.1,%,Crude Prevalence,Mammography - Use - Among
Uvalde,29.35739637,-99.76229172,Texas,26846.0,48463,69.1,65.0,73.0,%,Crude Prevalence,Mammography - Use - Among
Val Verde,29.89220604,-101.151975,Texas,49208.0,48465,69.3,64.4,74.1,%,Crude Prevalence,Mammography - Use - Among
Van Zandt,32.56361889,-95.8364964,Texas,56019.0,48467,69.3,64.2,74.2,%,Crude Prevalence,Mammography - Use - Among
Victoria,28.79581208,-96.97091968,Texas,92035.0,48469,70.3,66.5,74.0,%,Crude Prevalence,Mammography - Use - Among
Walker,30.73887804,-95.57241148,Texas,72480.0,48471,69.2,65.2,73.1,%,Crude Prevalence,Mammography - Use - Among
Waller,30.01100111,-95.9874663,Texas,53126.0,48473,70.1,66.4,73.8,%,Crude Prevalence,Mammography - Use - Among
Ward,31.5093341,-103.1019898,Texas,11720.0,48475,69.5,66.0,73.0,%,Crude Prevalence,Mammography - Use - Among
Washington,30.21438662,-96.40332426,Texas,35108.0,48477,68.8,64.5,72.9,%,Crude Prevalence,Mammography - Use - Among
Webb,27.76103262,-99.3317381,Texas,275910.0,48479,69.0,63.6,74.8,%,Crude Prevalence,Mammography - Use - Among
Wharton,29.27769967,-96.2228303,Texas,41619.0,48481,69.3,65.4,72.9,%,Crude Prevalence,Mammography - Use - Among
Wheeler,35.40114335,-100.2699514,Texas,5191.0,48483,68.6,64.3,72.1,%,Crude Prevalence,Mammography - Use - Among
Wichita,33.98803303,-98.70371177,Texas,132064.0,48485,71.2,67.7,74.5,%,Crude Prevalence,Mammography - Use - Among
Wilbarger,34.08084256,-99.24098891,Texas,12820.0,48487,66.3,61.8,70.5,%,Crude Prevalence,Mammography - Use - Among
Willacy,26.47087999,-97.66783747,Texas,21515.0,48489,67.7,63.1,72.0,%,Crude Prevalence,Mammography - Use - Among
Williamson,30.64815883,-97.60097295,Texas,566719.0,48491,74.6,71.2,77.8,%,Crude Prevalence,Mammography - Use - Among
Wilson,29.17375514,-98.08641557,Texas,50224.0,48493,71.8,67.9,75.4,%,Crude Prevalence,Mammography - Use - Among
Winkler,31.8501315,-103.0484818,Texas,7720.0,48495,68.9,65.7,72.0,%,Crude Prevalence,Mammography - Use - Among
Wise,33.21591466,-97.65436631,Texas,68305.0,48497,69.2,64.4,73.7,%,Crude Prevalence,Mammography - Use - Among
Wood,32.78669116,-95.38211241,Texas,45129.0,48499,69.0,63.7,73.7,%,Crude Prevalence,Mammography - Use - Among
Yoakum,33.1730387,-102.8279472,Texas,8591.0,48501,69.5,65.7,73.0,%,Crude Prevalence,Mammography - Use - Among
Young,33.17659707,-98.68790885,Texas,18045.0,48503,68.0,63.2,72.3,%,Crude Prevalence,Mammography - Use - Among
Zapata,27.00076857,-99.16858655,Texas,14190.0,48505,65.2,60.2,69.9,%,Crude Prevalence,Mammography - Use - Among
Zavala,28.86613868,-99.76049494,Texas,11983.0,48507,66.5,60.3,71.8,%,Crude Prevalence,Mammography - Use - Among
Beaver,38.3574678,-113.2348541,Utah,6580.0,49001,65.0,60.0,69.9,%,Crude Prevalence,Mammography - Use - Among
Box Elder,41.52091469,-113.082129,Utah,54950.0,49003,63.7,58.5,68.7,%,Crude Prevalence,Mammography - Use - Among
Cache,41.72205081,-111.7447401,Utah,127068.0,49005,70.3,65.7,74.4,%,Crude Prevalence,Mammography - Use - Among
Carbon,39.64818569,-110.5888454,Utah,20269.0,49007,66.6,62.0,71.0,%,Crude Prevalence,Mammography - Use - Among
Daggett,40.88716081,-109.5074946,Utah,980.0,49009,68.3,63.8,72.4,%,Crude Prevalence,Mammography - Use - Among
Davis,40.9902155,-112.11083,Utah,351713.0,49011,67.8,63.7,71.7,%,Crude Prevalence,Mammography - Use - Among
Duchesne,40.2979086,-110.4242955,Utah,19964.0,49013,59.5,54.1,64.3,%,Crude Prevalence,Mammography - Use - Among
Emery,38.99663688,-110.7007364,Utah,10014.0,49015,65.8,61.3,70.1,%,Crude Prevalence,Mammography - Use - Among
Garfield,37.85498451,-111.4430526,Utah,5080.0,49017,65.6,60.1,70.6,%,Crude Prevalence,Mammography - Use - Among
Grand,38.98173769,-109.5696805,Utah,9764.0,49019,65.4,60.1,70.6,%,Crude Prevalence,Mammography - Use - Among
Iron,37.85913114,-113.2892677,Utah,52775.0,49021,61.8,56.8,66.4,%,Crude Prevalence,Mammography - Use - Among
Juab,39.70246555,-112.7842188,Utah,11555.0,49023,66.9,62.1,71.7,%,Crude Prevalence,Mammography - Use - Among
Kane,37.28516252,-111.8889896,Utah,7709.0,49025,66.8,61.5,71.8,%,Crude Prevalence,Mammography - Use - Among
Millard,39.07352036,-113.1008876,Utah,13006.0,49027,64.2,59.3,68.9,%,Crude Prevalence,Mammography - Use - Among
Morgan,41.08927484,-111.5734875,Utah,12045.0,49029,68.5,63.3,73.1,%,Crude Prevalence,Mammography - Use - Among
Piute,38.33651491,-112.1269944,Utah,1445.0,49031,62.9,57.4,68.6,%,Crude Prevalence,Mammography - Use - Among
Rich,41.63294595,-111.2452223,Utah,2464.0,49033,67.8,63.1,72.1,%,Crude Prevalence,Mammography - Use - Among
Salt Lake,40.66720198,-111.9243091,Utah,1152633.0,49035,68.0,64.0,71.8,%,Crude Prevalence,Mammography - Use - Among
San Juan,37.62568661,-109.8050353,Utah,15449.0,49037,62.8,58.5,66.7,%,Crude Prevalence,Mammography - Use - Among
Sanpete,39.37405376,-111.5763067,Utah,30623.0,49039,64.5,59.6,68.7,%,Crude Prevalence,Mammography - Use - Among
Sevier,38.74762498,-111.8045815,Utah,21539.0,49041,62.7,57.3,67.7,%,Crude Prevalence,Mammography - Use - Among
Summit,40.86856112,-110.9570499,Utah,41933.0,49043,73.6,68.7,77.5,%,Crude Prevalence,Mammography - Use - Among
Tooele,40.44861861,-113.1310761,Utah,69907.0,49045,64.3,59.9,68.5,%,Crude Prevalence,Mammography - Use - Among
Uintah,40.12464307,-109.5180067,Utah,35438.0,49047,61.6,56.9,65.9,%,Crude Prevalence,Mammography - Use - Among
Utah,40.11971122,-111.6699889,Utah,622213.0,49049,68.7,64.7,72.5,%,Crude Prevalence,Mammography - Use - Among
Wasatch,40.33042022,-111.1682866,Utah,33240.0,49051,70.8,66.1,74.8,%,Crude Prevalence,Mammography - Use - Among
Washington,37.28032337,-113.5051125,Utah,171700.0,49053,64.4,59.9,68.7,%,Crude Prevalence,Mammography - Use - Among
Wayne,38.32437174,-110.9033067,Utah,2690.0,49055,65.1,59.4,70.6,%,Crude Prevalence,Mammography - Use - Among
Weber,41.26970527,-111.913391,Utah,256359.0,49057,67.3,63.5,71.4,%,Crude Prevalence,Mammography - Use - Among
Addison,44.03099421,-73.14074547,Vermont,36973.0,50001,65.8,60.9,70.4,%,Crude Prevalence,Mammography - Use - Among
Bennington,43.03538827,-73.09273953,Vermont,35631.0,50003,72.4,67.3,76.8,%,Crude Prevalence,Mammography - Use - Among
Caledonia,44.46469471,-72.10236023,Vermont,30302.0,50005,69.3,64.7,73.5,%,Crude Prevalence,Mammography - Use - Among
Chittenden,44.46125053,-73.08116732,Vermont,164572.0,50007,72.6,68.2,76.4,%,Crude Prevalence,Mammography - Use - Among
Essex,44.72809803,-71.73626127,Vermont,6250.0,50009,65.8,60.5,70.6,%,Crude Prevalence,Mammography - Use - Among
Franklin,44.85752896,-72.91201554,Vermont,49421.0,50011,68.2,63.5,72.5,%,Crude Prevalence,Mammography - Use - Among
